Index,Label,Prediction,Reward,Correct
42320,1,1,0,1
42340,8,8,0,1
42360,9,7,-39.6647,0
42380,1,1,0,1
42400,4,4,0,1
42420,8,1,-77.6106,0
42440,8,1,-64.417,0
42460,3,5,-2.10471,0
42480,4,4,-0.433713,1
42500,7,9,-6.4732,0
42520,6,6,0,1
42540,0,6,-27.7668,0
42560,0,0,0,1
42580,0,0,0,1
42600,0,0,-5.58931e-12,1
42620,1,1,0,1
42640,3,8,-18.6298,0
42660,5,5,0,1
42680,3,8,-101.694,0
42700,0,0,0,1
42720,8,3,-69.1915,0
42740,5,5,0,1
42760,1,1,0,1
42780,2,6,-3.05102,0
42800,2,4,-7.41039,0
42820,8,8,0,1
42840,8,9,-26.7234,0
42860,0,0,0,1
42880,5,3,-36.8638,0
42900,4,5,-39.1106,0
42920,2,6,-154.6,0
42940,3,5,-19.2383,0
42960,9,1,-74.6489,0
42980,1,1,0,1
43000,3,6,-4.56077,0
43020,8,8,0,1
43040,4,4,0,1
43060,2,2,-0.335414,1
43080,5,8,-45.366,0
43100,9,9,-1.7768e-12,1
43120,3,3,-2.66454e-15,1
43140,9,9,-2.6712e-13,1
43160,0,0,0,1
43180,5,5,-4.9611e-11,1
43200,1,2,-61.2191,0
43220,2,6,-43.9217,0
43240,3,3,0,1
43260,6,6,0,1
43280,0,0,0,1
43300,5,5,0,1
43320,4,4,-2.02359e-06,1
43340,7,7,0,1
43360,8,0,-161.115,0
43380,1,1,0,1
43400,2,6,-1.79596,0
43420,9,9,0,1
43440,5,6,-36.4545,0
43460,7,7,-1.30513e-11,1
43480,7,9,-7.53245,0
43500,1,1,0,1
43520,1,1,0,1
43540,2,2,-0.0012582,1
43560,4,4,0,1
43580,6,6,0,1
43600,9,9,-2.23268e-07,1
43620,0,0,0,1
43640,8,1,-119.23,0
43660,0,5,-131.44,0
43680,8,8,-2.22045e-16,1
43700,1,1,0,1
43720,4,4,-1.23948e-11,1
43740,2,6,-18.1574,0
43760,1,1,0,1
43780,3,5,-4.35502,0
43800,8,7,-146.655,0
43820,4,4,-0.000254373,1
43840,3,1,-81.4,0
43860,5,8,-28.6213,0
43880,9,7,-33.2247,0
43900,6,0,-27.0562,0
43920,2,2,-0.00327435,1
43940,7,7,0,1
43960,9,7,-27.7209,0
43980,8,5,-1.22307,0
44000,9,8,-61.6809,0
44020,9,9,-3.44135e-10,1
44040,6,2,-122.174,0
44060,0,5,-127.855,0
44080,4,4,0,1
44100,1,1,0,1
44120,6,6,0,1
44140,2,7,-29.5626,0
44160,9,7,-4.29479,0
44180,3,3,-0.00074314,1
44200,7,7,0,1
44220,4,4,-0.143347,1
44240,6,6,0,1
44260,7,7,0,1
44280,3,8,-42.0213,0
44300,8,5,-127.738,0
44320,5,7,-17.6146,0
44340,9,7,-10.4196,0
44360,8,8,0,1
44380,0,5,-40.8404,0
44400,6,6,0,1
44420,1,1,0,1
44440,1,1,-1.45927e-09,1
44460,2,6,-30.1387,0
44480,6,2,-201.031,0
44500,3,5,-4.01237,0
44520,7,1,-2.32432,0
44540,4,1,-9.08228,0
44560,8,8,-3.56437e-11,1
44580,7,5,-37.6694,0
44600,6,6,0,1
44620,8,5,-42.1723,0
44640,5,7,-109.33,0
44660,9,5,-43.4532,0
44680,1,1,0,1
44700,5,7,-10.3924,0
44720,7,7,0,1
44740,1,1,0,1
44760,5,7,-115.121,0
44780,9,9,-0.0482782,1
44800,1,1,0,1
44820,9,9,-0.000229935,1
44840,2,6,-84.2894,0
44860,0,9,-28.6642,0
44880,5,2,-119.2,0
44900,9,7,-25.8851,0
44920,5,5,0,1
44940,0,5,-85.3128,0
44960,4,4,-4.44089e-16,1
44980,5,7,-2.52659,0
45000,3,7,-51.4366,0
45020,9,7,-22.3404,0
45040,9,9,0,1
45060,1,1,0,1
45080,0,0,0,1
45100,7,7,-3.35287e-14,1
45120,9,9,-0.0434265,1
45140,2,7,-21.4766,0
45160,9,9,0,1
45180,2,3,-7.7281,0
45200,5,5,0,1
45220,3,3,0,1
45240,2,2,0,1
45260,3,3,-1.11022e-15,1
45280,9,1,-56.2596,0
45300,2,2,-0.0406325,1
45320,2,7,-38.8545,0
45340,0,0,-0.000129867,1
45360,6,6,0,1
45380,9,9,-6.57391e-05,1
45400,5,6,-61.4477,0
45420,0,5,-19.1149,0
45440,0,0,0,1
45460,6,6,-1.76592e-12,1
45480,9,7,-121.402,0
45500,1,1,0,1
45520,5,2,-56.9149,0
45540,7,7,0,1
45560,7,1,-23.2847,0
45580,5,1,-2.53477,0
45600,4,4,0,1
45620,0,0,0,1
45640,4,1,-66.4553,0
45660,3,5,-122.608,0
45680,7,7,-8.61533e-14,1
45700,4,4,-4.90747e-10,1
45720,0,5,-135.804,0
45740,7,9,-2.86092,0
45760,3,3,0,1
45780,6,6,0,1
45800,8,5,-121.447,0
45820,6,5,-23.0783,0
45840,2,2,0,1
45860,3,5,-37.7213,0
45880,6,6,-3.12639e-13,1
45900,3,7,-2.81945,0
45920,4,4,-0.000506758,1
45940,8,6,-19.5421,0
45960,6,6,0,1
45980,4,1,-34.3489,0
46000,8,7,-163.028,0
46020,7,7,-4.19344e-10,1
46040,5,8,-20.5596,0
46060,1,1,0,1
46080,7,3,-56.0077,0
46100,0,0,-8.06354e-05,1
46120,7,7,0,1
46140,8,8,0,1
46160,8,1,-144.387,0
46180,7,9,-12.2383,0
46200,9,9,0,1
46220,5,1,-2.30604,0
46240,9,9,-0.185336,1
46260,2,1,-2.40871,0
46280,7,7,-3.62117e-11,1
46300,1,1,0,1
46320,8,8,0,1
46340,1,1,0,1
46360,0,8,-12,0
46380,4,1,-4.36464,0
46400,8,1,-2.34396,0
46420,5,5,0,1
46440,3,7,-130.197,0
46460,5,7,-2.90746,0
46480,1,1,0,1
46500,0,5,-49.3809,0
46520,2,2,-6.16487e-11,1
46540,4,4,-0.142635,1
46560,8,8,-5.53935e-12,1
46580,8,1,-89.1319,0
46600,1,1,0,1
46620,7,9,-6.99496,0
46640,3,3,-2.20882e-06,1
46660,4,4,-0.000380349,1
46680,7,7,0,1
46700,9,1,-21.917,0
46720,3,3,-0.24514,1
46740,2,7,-59.5966,0
46760,0,0,0,1
46780,3,2,-9.749,0
46800,7,7,0,1
46820,6,6,0,1
46840,6,6,-5.67546e-13,1
46860,4,4,-8.88178e-16,1
46880,2,6,-21.0204,0
46900,1,1,-0.000131079,1
46920,5,5,-2.44249e-15,1
46940,2,9,-8.0526,0
46960,7,7,0,1
46980,1,1,-0.000546937,1
47000,4,1,-30.6468,0
47020,5,5,0,1
47040,7,7,0,1
47060,2,2,0,1
47080,5,2,-173.857,0
47100,0,0,-8.59281e-09,1
47120,8,1,-58.5128,0
47140,4,6,-7.3891,0
47160,0,0,0,1
47180,8,6,-0.761749,0
47200,2,2,0,1
47220,6,6,-5.52593e-07,1
47240,7,7,0,1
47260,1,1,-2.37609e-05,1
47280,0,0,0,1
47300,9,1,-24.2468,0
47320,4,4,0,1
47340,3,3,-9.11193e-07,1
47360,5,7,-108.668,0
47380,2,2,-0.00192129,1
47400,2,2,-0.00384793,1
47420,0,0,0,1
47440,0,6,-60.937,0
47460,0,5,-27.5979,0
47480,5,3,-179.706,0
47500,2,2,-0.425223,1
47520,8,8,0,1
47540,5,7,-5.6833,0
47560,0,0,0,1
47580,6,6,0,1
47600,7,7,0,1
47620,9,9,-0.0266036,1
47640,5,5,0,1
47660,3,7,-2.64542,0
47680,7,1,-14.2055,0
47700,6,6,-7.09202e-07,1
47720,7,7,0,1
47740,3,7,-2.63648,0
47760,7,7,-0.0737363,1
47780,6,5,-3.90283,0
47800,5,5,-1.83437e-10,1
47820,0,0,0,1
47840,2,2,0,1
47860,1,1,0,1
47880,2,2,-1.25224e-08,1
47900,2,2,0,1
47920,3,3,-7.74208e-09,1
47940,3,3,0,1
47960,6,6,0,1
47980,4,1,-47.7702,0
48000,8,1,-31.4745,0
48020,6,6,0,1
48040,1,1,0,1
48060,7,7,0,1
48080,1,1,0,1
48100,8,8,0,1
48120,1,1,0,1
48140,9,9,-0.0198465,1
48160,2,2,0,1
48180,0,8,-29.8936,0
48200,1,1,0,1
48220,1,1,0,1
48240,3,8,-89.8851,0
48260,2,2,0,1
48280,2,6,-73.0153,0
48300,3,8,-59.6979,0
48320,9,9,-7.44911e-10,1
48340,4,4,0,1
48360,7,7,0,1
48380,5,5,0,1
48400,7,7,0,1
48420,1,1,0,1
48440,3,1,-42.6851,0
48460,7,7,0,1
48480,1,1,0,1
48500,8,8,0,1
48520,4,4,-1.02602e-05,1
48540,0,0,0,1
48560,2,2,-0.777881,1
48580,1,1,0,1
48600,9,7,-90.4783,0
48620,2,2,0,1
48640,2,2,0,1
48660,3,3,-0.00288494,1
48680,6,2,-27.4996,0
48700,1,1,0,1
48720,8,8,0,1
48740,7,0,-181.29,0
48760,7,4,-77.903,0
48780,8,8,-0.000138426,1
48800,1,2,-43.2511,0
48820,8,8,-8.21981e-08,1
48840,4,4,-9.17932e-13,1
48860,5,2,-28.535,0
48880,5,8,-109.951,0
48900,7,7,-1.84757e-08,1
48920,7,7,0,1
48940,9,9,-1.68874e-05,1
48960,5,5,0,1
48980,5,2,-44.7681,0
49000,8,2,-3.17463,0
49020,0,0,-1.33227e-15,1
49040,6,3,-0.926321,0
49060,8,8,0,1
49080,1,1,0,1
49100,3,8,-8.2726,0
49120,6,6,0,1
49140,5,2,-16.0213,0
49160,0,0,0,1
49180,4,1,-75.7574,0
49200,6,6,0,1
49220,8,8,0,1
49240,0,0,0,1
49260,3,8,-15.2723,0
49280,4,4,0,1
49300,0,6,-56.8732,0
49320,0,6,-194.766,0
49340,2,2,0,1
49360,9,9,0,1
49380,1,1,0,1
49400,7,7,0,1
49420,0,6,-44.3362,0
49440,1,1,0,1
49460,2,2,0,1
49480,9,9,-1.11022e-15,1
49500,5,5,-0.265316,1
49520,2,1,-20.7426,0
49540,8,8,0,1
49560,9,1,-141.528,0
49580,8,8,0,1
49600,5,8,-31.2064,0
49620,5,2,-64.2894,0
49640,5,8,-83.3809,0
49660,3,3,0,1
49680,2,2,0,1
49700,0,0,0,1
49720,2,2,0,1
49740,4,1,-26.8723,0
49760,8,8,0,1
49780,4,1,-22.6638,0
49800,6,2,-22.4689,0
49820,1,1,0,1
49840,9,9,-5.52605e-09,1
49860,6,6,0,1
49880,7,7,0,1
49900,1,1,0,1
49920,1,1,0,1
49940,3,8,-66.5191,0
49960,5,1,-13.4959,0
49980,0,6,-40.6953,0
50000,2,2,0,1
50020,3,3,0,1
50040,4,4,-2.16782e-12,1
50060,6,6,0,1
50080,6,6,0,1
50100,9,9,0,1
50120,0,7,-54.2672,0
50140,3,3,0,1
50160,8,3,-34.0383,0
50180,7,7,0,1
50200,2,6,-91.7592,0
50220,9,9,-0.0369994,1
50240,8,2,-10.9787,0
50260,7,7,0,1
50280,8,3,-100.796,0
50300,0,6,-45.4034,0
50320,6,2,-0.914028,0
50340,4,9,-10.9362,0
50360,9,1,-90.6128,0
50380,8,8,-1.83409e-13,1
50400,2,2,0,1
50420,3,8,-39.3489,0
50440,6,6,0,1
50460,2,2,0,1
50480,1,1,0,1
50500,7,7,0,1
50520,4,4,0,1
50540,7,7,0,1
50560,2,1,-73.4383,0
50580,9,9,-2.19247e-12,1
50600,7,3,-32.1995,0
50620,5,2,-40.1894,0
50640,1,1,-7.99361e-15,1
50660,1,1,0,1
50680,7,7,0,1
50700,5,2,-70.983,0
50720,1,1,0,1
50740,2,2,0,1
50760,9,9,0,1
50780,8,5,-27.9234,0
50800,8,8,0,1
50820,9,1,-11.9256,0
50840,1,1,0,1
50860,6,6,-7.91278e-12,1
50880,6,5,-186.657,0
50900,9,9,-8.06122e-08,1
50920,5,3,-44.8297,0
50940,7,7,0,1
50960,0,0,0,1
50980,6,6,0,1
51000,8,8,0,1
51020,4,1,-96.1681,0
51040,0,8,-18.9404,0
51060,1,1,0,1
51080,2,2,-0.00123523,1
51100,2,6,-9.71666,0
51120,3,3,0,1
51140,0,6,-41.5838,0
51160,1,1,0,1
51180,6,6,0,1
51200,4,4,0,1
51220,1,1,0,1
51240,6,6,0,1
51260,1,1,0,1
51280,6,6,0,1
51300,7,7,0,1
51320,0,0,-5.10703e-15,1
51340,2,2,0,1
51360,7,7,0,1
51380,3,3,0,1
51400,8,2,-17.183,0
51420,6,6,0,1
51440,1,1,0,1
51460,4,4,-1.74276e-05,1
51480,1,1,-6.07222e-10,1
51500,8,8,0,1
51520,2,2,0,1
51540,6,6,0,1
51560,4,4,0,1
51580,4,1,-37.783,0
51600,6,6,0,1
51620,6,6,0,1
51640,3,3,-0.000658014,1
51660,5,2,-81.0298,0
51680,3,3,-0.0594736,1
51700,0,6,-43.0009,0
51720,8,3,-16.6085,0
51740,2,2,0,1
51760,1,1,0,1
51780,0,7,-40.8102,0
51800,3,6,-29.4341,0
51820,5,8,-63.9851,0
51840,5,3,-68.9894,0
51860,6,6,0,1
51880,2,0,-56.0809,0
51900,5,2,-118.794,0
51920,4,4,-0.00482315,1
51940,0,6,-40.4973,0
51960,6,6,0,1
51980,1,5,-8.50909,0
52000,3,3,-3.22223e-09,1
52020,2,2,0,1
52040,9,7,-79.7882,0
52060,1,1,0,1
52080,8,8,-0.000180665,1
52100,7,7,0,1
52120,8,7,-55.2681,0
52140,8,8,0,1
52160,7,7,0,1
52180,1,1,0,1
52200,7,7,0,1
52220,4,1,-7.0627,0
52240,2,1,-145.836,0
52260,3,3,0,1
52280,2,2,0,1
52300,2,2,-1.03496e-10,1
52320,7,7,0,1
52340,8,8,0,1
52360,3,3,-0.0391381,1
52380,2,2,0,1
52400,9,8,-19.4298,0
52420,7,0,-26.0868,0
52440,1,1,0,1
52460,9,7,-16.6477,0
52480,2,2,0,1
52500,3,3,0,1
52520,3,3,0,1
52540,9,7,-40.08,0
52560,2,6,-75.1992,0
52580,0,0,0,1
52600,1,1,-2.56901e-11,1
52620,1,1,-0.0177338,1
52640,1,1,0,1
52660,2,2,0,1
52680,3,2,-5.20127,0
52700,3,3,0,1
52720,8,1,-49.1213,0
52740,4,4,0,1
52760,8,6,-152.686,0
52780,5,1,-92.0936,0
52800,5,6,-14.5788,0
52820,6,6,-1.05471e-13,1
52840,8,6,-25.8485,0
52860,7,9,-0.850206,0
52880,7,3,-28.0366,0
52900,8,6,-24.6838,0
52920,2,2,0,1
52940,9,0,-107.417,0
52960,0,0,0,1
52980,0,0,0,1
53000,1,1,0,1
53020,1,1,0,1
53040,4,4,0,1
53060,2,5,-36.3915,0
53080,2,2,0,1
53100,3,5,-89.5702,0
53120,1,1,-3.91165e-11,1
53140,4,4,0,1
53160,1,1,0,1
53180,5,1,-12.5298,0
53200,3,3,-3.33633e-06,1
53220,6,6,0,1
53240,6,6,-1.11022e-14,1
53260,7,7,-0.668356,1
53280,0,6,-137.401,0
53300,8,8,0,1
53320,3,3,-1.18826e-05,1
53340,9,9,0,1
53360,1,1,0,1
53380,0,0,0,1
53400,5,3,-20.566,0
53420,1,5,-99.0979,0
53440,3,3,-0.0806845,1
53460,2,4,-59.0383,0
53480,8,6,-68.1606,0
53500,3,7,-66.5413,0
53520,9,3,-5.08029,0
53540,4,4,-3.10862e-15,1
53560,3,6,-2.38984,0
53580,7,7,0,1
53600,9,9,0,1
53620,8,8,-1.80704e-05,1
53640,8,8,0,1
53660,9,9,-7.8313e-08,1
53680,6,6,-8.79224e-08,1
53700,0,0,0,1
53720,7,9,-30.5668,0
53740,0,0,0,1
53760,2,2,0,1
53780,1,1,0,1
53800,9,7,-71.7421,0
53820,0,0,0,1
53840,3,1,-39.983,0
53860,1,1,0,1
53880,7,7,-0.00104295,1
53900,2,5,-95.2553,0
53920,1,1,0,1
53940,7,7,-1.90742e-07,1
53960,3,8,-53.2426,0
53980,5,5,-1.11022e-15,1
54000,6,6,-2.69928e-07,1
54020,3,5,-35.3553,0
54040,9,9,0,1
54060,4,6,-5.60794,0
54080,8,5,-33.9489,0
54100,4,4,-0.00302298,1
54120,2,2,-1.93015e-05,1
54140,0,0,0,1
54160,0,0,0,1
54180,0,0,0,1
54200,0,6,-39.1279,0
54220,6,6,0,1
54240,8,8,-1.46712e-10,1
54260,9,4,-44.1404,0
54280,9,9,0,1
54300,6,6,-3.64153e-14,1
54320,1,1,0,1
54340,6,6,0,1
54360,6,5,-24.277,0
54380,2,5,-45.4638,0
54400,1,1,-1.32354e-11,1
54420,3,5,-50.0023,0
54440,4,9,-7.92377,0
54460,4,4,-1.11022e-15,1
54480,6,6,0,1
54500,4,4,-2.22045e-16,1
54520,4,6,-75.1183,0
54540,9,9,0,1
54560,0,0,0,1
54580,1,1,0,1
54600,7,7,0,1
54620,7,7,0,1
54640,2,1,-139.732,0
54660,9,4,-33.2553,0
54680,4,4,-0.00213486,1
54700,5,5,0,1
54720,2,2,0,1
54740,7,7,0,1
54760,5,6,-48.7945,0
54780,5,1,-35.5319,0
54800,5,3,-16.8031,0
54820,6,5,-166.462,0
54840,9,9,0,1
54860,2,5,-18.0107,0
54880,6,6,0,1
54900,3,5,-82.0277,0
54920,1,1,-1.57732,1
54940,1,1,0,1
54960,1,1,0,1
54980,4,4,0,1
55000,8,3,-6.39109,0
55020,4,4,0,1
55040,1,1,0,1
55060,0,0,0,1
55080,7,7,0,1
55100,9,9,0,1
55120,9,9,-0.000100797,1
55140,9,9,0,1
55160,2,1,-44.2809,0
55180,6,6,0,1
55200,2,1,-71.7915,0
55220,1,1,0,1
55240,3,2,-10.5745,0
55260,8,1,-191.17,0
55280,1,1,-1.84786e-12,1
55300,3,5,-49.2021,0
55320,3,3,0,1
55340,3,6,-1.03906,0
55360,8,2,-181.783,0
55380,7,7,0,1
55400,7,1,-10.9506,0
55420,3,7,-69.2638,0
55440,2,2,0,1
55460,9,4,-33.9574,0
55480,9,7,-91.154,0
55500,8,1,-92.1426,0
55520,2,2,-4.44089e-16,1
55540,8,1,-38.4191,0
55560,3,2,-21.1787,0
55580,4,4,-8.51609e-08,1
55600,2,2,0,1
55620,7,7,-7.86546e-11,1
55640,2,6,-105.46,0
55660,7,7,0,1
55680,3,2,-8.66826,0
55700,6,6,0,1
55720,0,0,-1.91156e-08,1
55740,2,6,-12.7089,0
55760,1,1,0,1
55780,1,5,-46.2511,0
55800,2,2,0,1
55820,9,5,-5.87925,0
55840,2,2,0,1
55860,8,5,-138.453,0
55880,3,6,-44.2094,0
55900,7,7,0,1
55920,2,7,-16.4357,0
55940,8,5,-103.366,0
55960,9,7,-144.587,0
55980,8,5,-56.8383,0
56000,3,3,-3.77476e-15,1
56020,2,5,-70.8766,0
56040,5,7,-21.9409,0
56060,3,5,-78.0404,0
56080,4,4,0,1
56100,9,9,-5.07809e-08,1
56120,1,1,0,1
56140,0,0,0,1
56160,7,1,-42.3196,0
56180,7,7,0,1
56200,8,8,-0.000395276,1
56220,9,9,-5.29885e-08,1
56240,9,9,0,1
56260,0,0,0,1
56280,8,3,-85.9702,0
56300,6,6,0,1
56320,0,2,-108.834,0
56340,4,4,0,1
56360,2,2,0,1
56380,1,1,0,1
56400,5,7,-32.9881,0
56420,1,1,-0.000259287,1
56440,9,7,-24.7174,0
56460,2,2,0,1
56480,8,3,-68.1915,0
56500,8,8,-0.000334481,1
56520,4,4,-7.51797e-09,1
56540,2,5,-39.3426,0
56560,1,1,0,1
56580,6,6,0,1
56600,0,0,0,1
56620,1,1,0,1
56640,3,1,-52.2319,0
56660,5,6,-57.2566,0
56680,1,1,0,1
56700,0,0,0,1
56720,8,8,-1.04603e-10,1
56740,1,1,0,1
56760,1,1,0,1
56780,2,1,-163.83,0
56800,5,7,-23.8009,0
56820,3,3,0,1
56840,5,1,-71.3723,0
56860,4,0,-128.37,0
56880,8,8,0,1
56900,5,7,-71.7468,0
56920,0,0,0,1
56940,6,6,0,1
56960,5,8,-9.92348,0
56980,7,7,0,1
57000,1,2,-1.02432,0
57020,8,0,-168.077,0
57040,7,1,-1.28602,0
57060,9,7,-44.9413,0
57080,4,4,-4.04605e-11,1
57100,0,0,0,1
57120,8,3,-66.4596,0
57140,1,1,0,1
57160,0,6,-37.6204,0
57180,2,2,0,1
57200,1,6,-7.78382,0
57220,3,3,0,1
57240,3,2,-34.4383,0
57260,4,0,-38.7149,0
57280,4,4,0,1
57300,5,1,-8.32655,0
57320,7,7,0,1
57340,6,2,-201.14,0
57360,6,6,0,1
57380,7,7,0,1
57400,2,1,-102.6,0
57420,8,0,-48.2128,0
57440,8,8,-1.15463e-13,1
57460,9,9,-1.01749e-10,1
57480,0,0,0,1
57500,0,0,0,1
57520,1,1,-0.000249005,1
57540,1,1,0,1
57560,3,3,0,1
57580,2,1,-26.466,0
57600,6,6,0,1
57620,3,3,-4.44089e-16,1
57640,0,7,-49.2809,0
57660,4,4,-1.14849e-05,1
57680,5,5,-5.72653e-12,1
57700,5,7,-6.30803,0
57720,9,3,-158.545,0
57740,6,2,-330.987,0
57760,5,3,-33.883,0
57780,7,7,0,1
57800,9,9,-5.06151e-12,1
57820,8,0,-210.86,0
57840,0,0,0,1
57860,9,9,-0.15541,1
57880,0,0,0,1
57900,2,2,0,1
57920,1,1,0,1
57940,2,2,0,1
57960,1,1,-1.33227e-15,1
57980,7,7,0,1
58000,5,8,-64.1113,0
58020,6,6,0,1
58040,5,7,-43.5706,0
58060,4,4,0,1
58080,9,9,-0.0700099,1
58100,0,0,0,1
58120,7,7,0,1
58140,5,7,-118.641,0
58160,8,2,-59.7277,0
58180,8,0,-141.813,0
58200,1,1,0,1
58220,0,0,0,1
58240,1,1,0,1
58260,7,7,0,1
58280,4,4,0,1
58300,3,7,-252.136,0
58320,2,2,0,1
58340,5,1,-9.04194,0
58360,8,8,0,1
58380,4,7,-10.6206,0
58400,2,2,0,1
58420,1,1,0,1
58440,9,1,-24.3766,0
58460,8,0,-248.298,0
58480,8,1,-60.4954,0
58500,0,0,0,1
58520,6,6,0,1
58540,5,6,-19.3993,0
58560,8,8,0,1
58580,2,2,0,1
58600,0,0,0,1
58620,7,7,0,1
58640,0,0,0,1
58660,2,1,-51.9106,0
58680,0,0,0,1
58700,3,3,0,1
58720,9,1,-29.6489,0
58740,6,2,-31.8247,0
58760,1,1,0,1
58780,2,2,0,1
58800,9,7,-69.9966,0
58820,1,1,0,1
58840,2,2,0,1
58860,7,7,0,1
58880,0,7,-162.475,0
58900,7,7,0,1
58920,9,7,-36.9481,0
58940,9,9,-3.18969e-11,1
58960,0,3,-97.3617,0
58980,9,7,-39.8018,0
59000,7,7,0,1
59020,1,1,0,1
59040,9,9,-3.98176e-08,1
59060,2,2,0,1
59080,0,5,-4.75967,0
59100,4,4,-1.04648e-10,1
59120,8,8,0,1
59140,6,6,-1.28564e-13,1
59160,4,4,-0.0221235,1
59180,7,7,0,1
59200,2,2,-6.59698e-07,1
59220,7,7,0,1
59240,5,6,-116.683,0
59260,5,5,0,1
59280,5,8,-57.783,0
59300,4,0,-8.15348,0
59320,3,3,0,1
59340,5,7,-93.4026,0
59360,6,6,0,1
59380,0,0,0,1
59400,6,6,0,1
59420,1,1,0,1
59440,6,5,-2.42731,0
59460,1,1,0,1
59480,4,4,0,1
59500,9,7,-48.1302,0
59520,3,3,0,1
59540,9,7,-105.806,0
59560,0,0,0,1
59580,8,0,-278.723,0
59600,3,3,-1.36411e-09,1
59620,0,0,0,1
59640,3,3,0,1
59660,2,2,-0.56072,1
59680,4,7,-110.39,0
59700,0,0,0,1
59720,2,2,0,1
59740,3,2,-199.6,0
59760,5,8,-56.3213,0
59780,5,5,0,1
59800,6,0,-170.328,0
59820,6,6,0,1
59840,7,7,0,1
59860,1,1,0,1
59880,7,1,-33.1638,0
59900,8,7,-39.3021,0
59920,1,1,0,1
59940,6,6,0,1
59960,5,8,-110.098,0
59980,4,0,-61.7404,0
60000,0,0,0,1
60020,6,2,-123.872,0
60040,2,2,0,1
60060,0,0,0,1
60080,6,2,-7.33086,0
60100,9,7,-130.49,0
60120,4,6,-57.943,0
60140,2,2,0,1
60160,8,8,-7.41618e-08,1
60180,6,6,0,1
60200,5,3,-18.783,0
60220,4,4,0,1
60240,3,1,-58.8426,0
60260,3,2,-109.362,0
60280,3,2,-12.0723,0
60300,9,9,0,1
60320,0,0,-1.70999e-10,1
60340,3,2,-9.90643,0
60360,3,3,-6.62581e-13,1
60380,0,0,0,1
60400,7,7,0,1
60420,0,0,0,1
60440,5,3,-34.2569,0
60460,5,6,-3.84806,0
60480,2,2,0,1
60500,2,1,-75.183,0
60520,4,4,-3.18634e-13,1
60540,5,5,-0.324533,1
60560,0,3,-33.2851,0
60580,8,0,-66.4255,0
60600,9,9,-1.29782e-08,1
60620,8,6,-31.8575,0
60640,1,1,0,1
60660,8,0,-39.1123,0
60680,6,6,0,1
60700,9,9,0,1
60720,9,9,0,1
60740,4,4,-1.38778e-13,1
60760,7,1,-10.4532,0
60780,3,3,-0.00883818,1
60800,1,1,-2.85899e-08,1
60820,4,4,-1.62561e-11,1
60840,6,6,0,1
60860,2,2,0,1
60880,7,7,0,1
60900,8,0,-213.298,0
60920,0,6,-72.2289,0
60940,8,0,-126.37,0
60960,3,2,-151.6,0
60980,7,7,0,1
61000,0,0,0,1
61020,1,1,0,1
61040,3,3,-0.000128855,1
61060,1,1,0,1
61080,3,3,-4.44089e-16,1
61100,3,3,-6.4837e-14,1
61120,5,3,-34.2,0
61140,6,2,-110.186,0
61160,2,2,0,1
61180,9,4,-39.2383,0
61200,9,7,-80.4596,0
61220,4,4,0,1
61240,5,8,-15.1213,0
61260,1,1,0,1
61280,6,6,0,1
61300,3,3,0,1
61320,9,9,0,1
61340,8,5,-115.994,0
61360,7,7,0,1
61380,7,7,0,1
61400,1,1,0,1
61420,6,6,0,1
61440,6,2,-85.2136,0
61460,9,9,0,1
61480,6,6,0,1
61500,3,8,-21.366,0
61520,6,6,0,1
61540,3,3,0,1
61560,2,2,-7.22524e-05,1
61580,7,7,0,1
61600,1,1,-0.00132153,1
61620,4,4,0,1
61640,2,0,-115.332,0
61660,1,1,0,1
61680,7,7,0,1
61700,9,7,-106.39,0
61720,4,9,-4.47108,0
61740,1,1,0,1
61760,0,0,0,1
61780,0,0,0,1
61800,7,9,-13.4085,0
61820,6,2,-269.659,0
61840,1,1,-1.77636e-15,1
61860,0,0,0,1
61880,3,3,0,1
61900,1,1,0,1
61920,0,0,0,1
61940,2,1,-39.5681,0
61960,0,0,0,1
61980,3,6,-7.02132,0
62000,6,6,0,1
62020,4,4,0,1
62040,2,2,0,1
62060,5,5,0,1
62080,5,7,-320.253,0
62100,6,6,0,1
62120,1,1,0,1
62140,7,7,0,1
62160,0,0,0,1
62180,8,1,-148.951,0
62200,0,7,-130.866,0
62220,9,9,0,1
62240,1,1,0,1
62260,0,0,0,1
62280,7,1,-65.9983,0
62300,3,6,-53.5838,0
62320,0,3,-143.391,0
62340,4,6,-72.8357,0
62360,8,3,-54.9788,0
62380,5,5,0,1
62400,3,7,-39.6179,0
62420,6,6,0,1
62440,3,7,-167.454,0
62460,7,9,-2.79977,0
62480,1,1,-9.77019e-06,1
62500,8,1,-99.7064,0
62520,5,5,0,1
62540,9,9,0,1
62560,5,3,-29.5383,0
62580,0,0,0,1
62600,7,1,-101.84,0
62620,1,1,0,1
62640,8,8,-6.66134e-15,1
62660,2,6,-25.0996,0
62680,0,0,0,1
62700,3,6,-38.3438,0
62720,8,1,-11.7223,0
62740,7,9,-11.6987,0
62760,7,7,0,1
62780,8,1,-63.4489,0
62800,6,0,-85.834,0
62820,9,9,0,1
62840,7,7,-0.0136666,1
62860,7,7,-1.42574e-07,1
62880,7,1,-21.0662,0
62900,6,6,0,1
62920,6,6,0,1
62940,0,6,-146.782,0
62960,8,3,-36.3787,0
62980,6,6,0,1
63000,6,6,0,1
