Index,Label,Prediction,Reward,Correct
42020,0,7,-73.3762,0
42040,7,7,0,1
42060,1,1,0,1
42080,2,2,-6.66134e-16,1
42100,2,2,0,1
42120,4,4,0,1
42140,3,3,0,1
42160,7,1,-67.6736,0
42180,4,4,0,1
42200,1,1,0,1
42220,5,5,0,1
42240,0,0,-2.22045e-16,1
42260,6,6,0,1
42280,3,6,-11.0485,0
42300,7,7,0,1
42320,9,9,0,1
42340,8,8,0,1
42360,7,0,-13.9796,0
42380,9,9,0,1
42400,5,8,-18.6681,0
42420,0,0,0,1
42440,1,1,0,1
42460,1,1,0,1
42480,8,3,-21.464,0
42500,2,7,-58.4672,0
42520,6,0,-127.684,0
42540,3,3,-2.22045e-16,1
42560,3,3,0,1
42580,4,4,0,1
42600,3,3,-0.281541,1
42620,5,5,0,1
42640,3,1,-67.9894,0
42660,7,7,0,1
42680,1,1,0,1
42700,8,5,-71.0191,0
42720,1,1,0,1
42740,9,5,-21.4435,0
42760,6,6,0,1
42780,8,8,0,1
42800,9,9,-0.023625,1
42820,9,1,-13.4979,0
42840,7,7,0,1
42860,5,2,-131.857,0
42880,0,0,0,1
42900,7,7,0,1
42920,3,3,0,1
42940,0,0,0,1
42960,6,2,-118.758,0
42980,3,3,0,1
43000,8,8,-0.00110178,1
43020,1,1,0,1
43040,6,6,0,1
43060,6,6,0,1
43080,1,1,0,1
43100,8,8,0,1
43120,6,6,0,1
43140,4,9,-8.44702,0
43160,6,6,-9.26557e-11,1
43180,1,1,0,1
43200,0,0,0,1
43220,7,7,0,1
43240,1,1,0,1
43260,6,6,0,1
43280,4,0,-16.1915,0
43300,5,5,0,1
43320,1,1,0,1
43340,6,6,0,1
43360,7,1,-37.7498,0
43380,4,4,-6.66134e-16,1
43400,8,8,0,1
43420,2,2,0,1
43440,5,3,-86.8489,0
43460,7,7,0,1
43480,3,3,-3.63176e-12,1
43500,8,8,0,1
43520,4,4,-6.50657e-10,1
43540,1,1,0,1
43560,6,6,0,1
43580,3,3,-3.06921e-05,1
43600,3,3,-8.4599e-14,1
43620,4,4,0,1
43640,5,8,-96.417,0
43660,3,3,0,1
43680,2,6,-7.87357,0
43700,4,4,0,1
43720,5,8,-54.0085,0
43740,7,7,0,1
43760,1,1,0,1
43780,2,2,0,1
43800,4,4,0,1
43820,0,0,0,1
43840,0,6,-165.74,0
43860,5,5,0,1
43880,8,7,-82.4511,0
43900,0,0,0,1
43920,6,6,0,1
43940,1,1,0,1
43960,1,1,0,1
43980,9,9,-0.174635,1
44000,3,3,-0.018615,1
44020,2,3,-26.3062,0
44040,1,1,0,1
44060,3,3,0,1
44080,4,4,0,1
44100,2,2,0,1
44120,4,1,-54.5553,0
44140,3,3,0,1
44160,4,1,-127.802,0
44180,5,2,-224.851,0
44200,8,8,-1.56857e-05,1
44220,5,6,-91.4438,0
44240,6,6,0,1
44260,7,7,0,1
44280,6,6,0,1
44300,8,8,0,1
44320,9,9,-2.94929e-09,1
44340,4,4,-6.13065e-13,1
44360,0,3,-19.1489,0
44380,9,9,0,1
44400,4,1,-2.30743,0
44420,9,9,-2.46353e-10,1
44440,4,4,-1.65963e-10,1
44460,7,7,0,1
44480,4,4,-2.88783e-09,1
44500,1,1,0,1
44520,6,6,0,1
44540,1,1,0,1
44560,3,3,0,1
44580,7,7,0,1
44600,3,8,-58.0553,0
44620,8,2,-106.353,0
44640,3,2,-13.9244,0
44660,3,3,0,1
44680,2,3,-25.7872,0
44700,4,4,0,1
44720,4,0,-207.774,0
44740,8,8,-4.44089e-16,1
44760,7,7,0,1
44780,6,6,0,1
44800,4,4,-1.67644e-13,1
44820,3,3,0,1
44840,6,6,0,1
44860,8,8,0,1
44880,7,7,-1.73195e-14,1
44900,0,0,0,1
44920,7,7,0,1
44940,9,9,-8.44147e-12,1
44960,5,2,-58.1936,0
44980,6,6,-4.49222e-07,1
45000,5,5,0,1
45020,2,2,0,1
45040,3,1,-140.711,0
45060,0,0,0,1
45080,4,7,-27.1285,0
45100,1,1,0,1
45120,4,4,0,1
45140,0,0,0,1
45160,5,7,-48.5668,0
45180,6,6,-4.66294e-15,1
45200,1,1,0,1
45220,2,2,-1.50324e-13,1
45240,6,6,-0.0117365,1
45260,3,3,0,1
45280,4,4,0,1
45300,8,8,0,1
45320,5,5,-6.23639e-06,1
45340,9,9,-3.69398e-08,1
45360,5,5,0,1
45380,0,0,0,1
45400,2,2,0,1
45420,7,7,0,1
45440,5,6,-49.1987,0
45460,2,2,0,1
45480,9,9,-4.6812e-10,1
45500,3,3,-5.58886e-13,1
45520,4,7,-68.6366,0
45540,4,5,-45.8894,0
45560,0,6,-176.844,0
45580,5,5,0,1
45600,2,3,-33.2128,0
45620,5,5,0,1
45640,5,5,-1.37668e-14,1
45660,2,2,0,1
45680,9,4,-52.5917,0
45700,8,8,0,1
45720,3,1,-28.6702,0
45740,5,2,-129.834,0
45760,2,0,-49.3404,0
45780,4,4,0,1
45800,4,4,0,1
45820,6,6,0,1
45840,7,7,-6.66134e-16,1
45860,6,6,0,1
45880,4,1,-63.9766,0
45900,6,6,0,1
45920,6,6,0,1
45940,7,7,0,1
45960,0,0,0,1
45980,9,9,-0.000959195,1
46000,6,6,0,1
46020,1,1,0,1
46040,8,2,-91.8658,0
46060,8,8,0,1
46080,5,7,-40.3928,0
46100,2,2,0,1
46120,1,1,0,1
46140,1,1,0,1
46160,5,5,-1.96182e-08,1
46180,2,2,0,1
46200,0,2,-46.5234,0
46220,6,6,0,1
46240,9,9,-0.641773,1
46260,5,5,0,1
46280,2,5,-17.9936,0
46300,3,3,0,1
46320,1,1,-7.17093e-07,1
46340,4,4,0,1
46360,1,1,-2.22045e-16,1
46380,7,7,0,1
46400,6,5,-93.9919,0
46420,9,7,-42.6392,0
46440,2,2,-6.59666e-05,1
46460,4,4,-4.996e-14,1
46480,6,2,-17.6272,0
46500,0,0,0,1
46520,1,1,0,1
46540,0,0,0,1
46560,5,3,-78.7021,0
46580,5,5,-0.00161149,1
46600,5,5,-2.08722e-14,1
46620,9,9,0,1
46640,2,2,0,1
46660,0,0,0,1
46680,4,4,0,1
46700,1,1,0,1
46720,1,1,0,1
46740,2,5,-6.58224,0
46760,4,4,0,1
46780,3,5,-13.4064,0
46800,0,0,0,1
46820,4,4,0,1
46840,2,8,-97.8809,0
46860,5,5,-2.75768e-11,1
46880,7,7,0,1
46900,6,6,0,1
46920,2,2,0,1
46940,7,7,0,1
46960,7,7,0,1
46980,8,5,-50.4383,0
47000,3,2,-121.502,0
47020,9,9,0,1
47040,0,7,-96.257,0
47060,0,0,0,1
47080,2,2,0,1
47100,1,1,0,1
47120,1,1,-5.37437e-12,1
47140,2,2,-1.79793e-08,1
47160,8,8,-0.000293213,1
47180,3,5,-8.36406,0
47200,4,1,-8.06415,0
47220,4,4,0,1
47240,1,1,0,1
47260,5,7,-10.943,0
47280,9,1,-54.2723,0
47300,6,6,0,1
47320,1,1,0,1
47340,7,7,-1.55431e-15,1
47360,5,3,-99.2745,0
47380,8,7,-26.2349,0
47400,9,4,-1.99328,0
47420,9,9,-0.0123846,1
47440,6,6,0,1
47460,0,5,-87.6936,0
47480,1,1,0,1
47500,1,1,-2.22045e-16,1
47520,7,7,-1.11735e-10,1
47540,2,5,-18.4957,0
47560,8,3,-23.1915,0
47580,3,9,-9.71018,0
47600,7,7,0,1
47620,7,0,-58.063,0
47640,8,5,-19.1447,0
47660,8,5,-56.7298,0
47680,8,1,-11.4532,0
47700,9,5,-118.983,0
47720,7,7,0,1
47740,6,6,0,1
47760,8,6,-7.87357,0
47780,2,2,0,1
47800,4,4,-0.00286127,1
47820,7,9,-4.36261,0
47840,4,1,-5.80337,0
47860,1,1,0,1
47880,8,8,0,1
47900,5,5,0,1
47920,0,2,-168.404,0
47940,6,6,0,1
47960,9,9,-2.61546e-12,1
47980,2,2,0,1
48000,8,8,-7.50084e-05,1
48020,5,7,-18.1379,0
48040,2,6,-19.5779,0
48060,0,0,0,1
48080,0,0,0,1
48100,5,5,-3.82302e-06,1
48120,4,2,-15.3447,0
48140,4,4,0,1
48160,3,6,-31.4162,0
48180,2,5,-4.56788,0
48200,1,2,-210.402,0
48220,0,0,0,1
48240,5,2,-150.56,0
48260,8,6,-5.97811,0
48280,5,2,-188.096,0
48300,1,1,0,1
48320,4,4,0,1
48340,7,7,0,1
48360,2,2,0,1
48380,1,5,-10.1,0
48400,4,4,0,1
48420,8,5,-133.247,0
48440,6,6,0,1
48460,3,5,-42.3846,0
48480,4,0,-2.30259,0
48500,8,7,-14.891,0
48520,1,1,0,1
48540,7,7,-7.57562e-08,1
48560,5,6,-8.09691,0
48580,1,1,0,1
48600,3,3,0,1
48620,7,7,-1.36572e-06,1
48640,1,1,0,1
48660,7,7,0,1
48680,9,7,-11.7202,0
48700,0,5,-37.1128,0
48720,0,6,-3.67663,0
48740,1,1,0,1
48760,9,9,-2.28237e-10,1
48780,4,4,0,1
48800,0,0,0,1
48820,4,5,-5.123,0
48840,8,1,-74.6043,0
48860,4,9,-16.3277,0
48880,8,1,-52.8213,0
48900,5,5,0,1
48920,1,1,0,1
48940,7,9,-42.046,0
48960,1,1,0,1
48980,4,1,-32.4555,0
49000,2,2,0,1
49020,4,4,-0.000185662,1
49040,4,4,0,1
49060,9,7,-6.32435,0
49080,2,2,0,1
49100,7,7,0,1
49120,3,8,-46.0809,0
49140,2,5,-19.7553,0
49160,4,4,0,1
49180,6,6,0,1
49200,9,7,-56.714,0
49220,5,1,-4.20151,0
49240,1,1,0,1
49260,3,3,0,1
49280,2,2,0,1
49300,9,9,-4.247e-08,1
49320,4,4,0,1
49340,4,4,-2.02264e-05,1
49360,3,3,0,1
49380,3,6,-4.54852,0
49400,6,6,0,1
49420,9,5,-10.2128,0
49440,2,1,-47.2489,0
49460,0,0,-9.31214e-08,1
49480,6,6,0,1
49500,8,6,-14.0868,0
49520,8,3,-38.0766,0
49540,7,7,0,1
49560,5,2,-90.5426,0
49580,6,6,0,1
49600,6,6,-1.49405e-11,1
49620,3,8,-29.1404,0
49640,8,3,-59.1872,0
49660,0,0,0,1
49680,4,4,-9.66838e-11,1
49700,4,4,-3.33737e-11,1
49720,6,5,-36.6511,0
49740,6,6,-5.10703e-15,1
49760,7,7,-2.22045e-16,1
49780,3,3,0,1
49800,4,4,-3.0969e-06,1
49820,7,7,-0.122439,1
49840,7,7,0,1
49860,0,0,0,1
49880,6,6,0,1
49900,1,1,0,1
49920,6,1,-32.9235,0
49940,1,1,0,1
49960,6,6,-9.33342e-12,1
49980,2,5,-38.6596,0
50000,0,0,0,1
50020,9,9,-5.06022e-05,1
50040,7,7,0,1
50060,3,5,-18.3638,0
50080,6,6,0,1
50100,1,1,0,1
50120,3,3,-1.63951e-11,1
50140,8,8,-7.55729e-12,1
50160,2,1,-1.55609,0
50180,9,9,0,1
50200,2,2,0,1
50220,8,5,-83.5085,0
50240,7,7,0,1
50260,2,2,-6.66134e-16,1
50280,9,9,0,1
50300,5,5,0,1
50320,6,6,0,1
50340,2,5,-26.7066,0
50360,2,6,-1.81801,0
50380,6,6,0,1
50400,4,4,0,1
50420,9,9,-8.21783e-08,1
50440,7,7,0,1
50460,6,6,0,1
50480,3,3,0,1
50500,0,0,0,1
50520,0,3,-50.3197,0
50540,5,5,0,1
50560,0,0,0,1
50580,3,6,-6.00503,0
50600,1,1,0,1
50620,3,5,-35.2128,0
50640,0,2,-3.04617,0
50660,6,6,-3.02039e-09,1
50680,2,1,-27.7511,0
50700,3,9,-56.9028,0
50720,3,2,-7.16673,0
50740,5,5,-1.00452e-08,1
50760,0,6,-52.5413,0
50780,0,0,0,1
50800,7,7,0,1
50820,3,3,0,1
50840,4,7,-119.079,0
50860,7,7,0,1
50880,5,5,0,1
50900,6,6,0,1
50920,4,1,-136.917,0
50940,1,1,0,1
50960,4,4,0,1
50980,5,5,0,1
51000,2,1,-67.6064,0
51020,5,7,-13.4659,0
51040,1,1,0,1
51060,9,5,-85.1681,0
51080,5,2,-161.753,0
51100,8,5,-113.179,0
51120,6,6,-8.30942e-09,1
51140,0,0,0,1
51160,7,7,0,1
51180,9,5,-61.5638,0
51200,4,4,0,1
51220,0,0,0,1
51240,9,9,-6.00076e-12,1
51260,1,1,0,1
51280,3,8,-1.80268,0
51300,2,2,-2.77146e-07,1
51320,5,7,-105.408,0
51340,3,3,0,1
51360,3,3,0,1
51380,4,4,0,1
51400,6,2,-0.868356,0
51420,5,3,-14.4894,0
51440,1,1,0,1
51460,6,6,0,1
51480,7,7,-0.000733716,1
51500,7,7,0,1
51520,7,0,-15.5719,0
51540,8,5,-40.4574,0
51560,4,4,-2.60875e-05,1
51580,9,7,-25.6196,0
51600,3,1,-113.621,0
51620,0,0,0,1
51640,0,7,-156.117,0
51660,1,1,0,1
51680,0,6,-14.7609,0
51700,2,6,-25.0068,0
51720,0,6,-149.218,0
51740,3,3,-2.23472e-09,1
51760,6,2,-17.2087,0
51780,4,4,0,1
51800,6,6,0,1
51820,7,7,0,1
51840,5,8,-5.48289,0
51860,8,0,-26.2075,0
51880,1,1,0,1
51900,9,7,-32.2409,0
51920,4,4,-6.70919e-11,1
51940,0,0,0,1
51960,8,8,-2.26908e-07,1
51980,1,1,0,1
52000,9,1,-41.6043,0
52020,2,2,0,1
52040,6,6,0,1
52060,3,3,0,1
52080,1,1,0,1
52100,5,5,-4.04907e-06,1
52120,0,8,-33.8383,0
52140,6,6,0,1
52160,4,0,-11.9033,0
52180,7,7,-6.881e-08,1
52200,8,8,0,1
52220,8,1,-72.3723,0
52240,7,7,0,1
52260,9,9,-0.00239293,1
52280,6,6,-3.48922e-10,1
52300,0,6,-47.9455,0
52320,1,1,0,1
52340,0,0,0,1
52360,7,3,-33.2468,0
52380,1,1,0,1
52400,5,8,-60.3277,0
52420,0,0,0,1
52440,5,2,-275.364,0
52460,1,1,0,1
52480,0,0,0,1
52500,2,2,0,1
52520,2,2,0,1
52540,3,2,-30.6426,0
52560,8,1,-1.11031,0
52580,0,0,0,1
52600,1,1,0,1
52620,6,6,0,1
52640,3,2,-13.6638,0
52660,9,9,-7.48256e-07,1
52680,7,7,0,1
52700,6,6,0,1
52720,8,4,-41.9413,0
52740,6,6,0,1
52760,6,6,0,1
52780,5,4,-5.34614,0
52800,9,9,-1.33227e-15,1
52820,2,2,0,1
52840,0,0,0,1
52860,9,7,-58.8111,0
52880,6,6,0,1
52900,1,1,0,1
52920,5,5,0,1
52940,4,1,-19.6809,0
52960,2,8,-19.5105,0
52980,9,9,-1.83209e-12,1
53000,7,7,0,1
53020,5,5,0,1
53040,3,3,-7.6219e-12,1
53060,7,7,0,1
53080,1,1,0,1
53100,5,5,0,1
53120,6,6,0,1
53140,6,6,0,1
53160,7,7,0,1
53180,7,7,0,1
53200,3,2,-47.8298,0
53220,3,3,0,1
53240,6,6,-2.22045e-15,1
53260,1,1,0,1
53280,2,2,0,1
53300,4,4,0,1
53320,7,7,0,1
53340,1,1,0,1
53360,8,8,-0.124072,1
53380,3,3,0,1
53400,2,2,0,1
53420,3,2,-28.9872,0
53440,8,2,-131.549,0
53460,7,9,-12.1881,0
53480,5,3,-32.0895,0
53500,3,3,0,1
53520,7,2,-168.518,0
53540,9,9,0,1
53560,8,8,0,1
53580,8,6,-11.1192,0
53600,6,6,-0.0613693,1
53620,8,2,-153.443,0
53640,8,3,-83.7149,0
53660,8,5,-28.3596,0
53680,2,2,0,1
53700,8,8,0,1
53720,4,4,0,1
53740,8,6,-3.61205,0
53760,1,1,-4.51013e-11,1
53780,4,4,0,1
53800,5,7,-63.1911,0
53820,7,7,0,1
53840,1,1,0,1
53860,2,2,0,1
53880,2,6,-135.702,0
53900,1,1,0,1
53920,9,1,-111.553,0
53940,9,4,-21.3872,0
53960,5,3,-66.9894,0
53980,8,5,-30.8489,0
54000,2,2,0,1
54020,7,7,0,1
54040,9,7,-85.3081,0
54060,9,9,-1.04294e-12,1
54080,7,7,0,1
54100,3,3,0,1
54120,7,7,0,1
54140,3,2,-37.8766,0
54160,1,1,0,1
54180,0,0,0,1
54200,6,6,0,1
54220,7,7,0,1
54240,9,7,-40.04,0
54260,5,7,-4.8994,0
54280,2,1,-66.4799,0
54300,4,6,-41.0323,0
54320,1,1,0,1
54340,1,1,0,1
54360,0,6,-193.859,0
54380,1,1,0,1
54400,3,7,-14.2647,0
54420,2,2,0,1
54440,9,1,-34.7781,0
54460,6,6,0,1
54480,4,4,-7.10543e-15,1
54500,1,1,0,1
54520,3,8,-53.8681,0
54540,5,5,0,1
54560,9,7,-71.9677,0
54580,0,7,-19.606,0
54600,1,1,0,1
54620,1,1,0,1
54640,4,0,-87.9532,0
54660,2,2,-1.62818e-07,1
54680,3,3,-0.00495599,1
54700,3,3,0,1
54720,0,0,-1.53742e-10,1
54740,4,4,-2.52708e-08,1
54760,2,2,-4.54596e-06,1
54780,5,5,0,1
54800,3,7,-178.002,0
54820,6,2,-211.683,0
54840,4,4,-0.0126225,1
54860,7,7,0,1
54880,5,3,-29.6194,0
54900,0,0,-0.223808,1
54920,0,0,0,1
54940,1,1,0,1
54960,2,0,-8.09818,0
54980,2,2,0,1
55000,7,7,0,1
55020,3,2,-77.3532,0
55040,7,7,0,1
55060,4,4,0,1
55080,7,7,0,1
55100,5,5,-6.08402e-14,1
55120,6,6,0,1
55140,6,6,0,1
55160,5,3,-56.3405,0
55180,7,7,0,1
55200,3,8,-48.3191,0
55220,8,8,0,1
55240,1,1,0,1
55260,9,7,-170.14,0
55280,9,9,-0.152135,1
55300,0,7,-105.145,0
55320,7,7,0,1
55340,1,1,0,1
55360,8,6,-6.17319,0
55380,2,6,-62.1736,0
55400,0,0,0,1
55420,3,2,-202.889,0
55440,4,4,0,1
55460,4,0,-120.157,0
55480,3,8,-26.817,0
55500,5,5,-3.99014e-13,1
55520,1,1,0,1
55540,6,6,0,1
55560,7,7,0,1
55580,9,0,-114.736,0
55600,5,2,-102.934,0
55620,8,3,-69.7489,0
55640,0,0,0,1
55660,2,2,0,1
55680,1,1,0,1
55700,6,6,0,1
55720,3,3,0,1
55740,9,7,-35.1762,0
55760,3,2,-54.8383,0
55780,6,6,0,1
55800,2,6,-10.1309,0
55820,1,1,0,1
55840,2,1,-2.45178,0
55860,9,9,-0.000320859,1
55880,1,1,0,1
55900,9,5,-65.1979,0
55920,3,2,-76.1021,0
55940,9,9,-8.00071e-12,1
55960,9,0,-104.996,0
55980,4,4,0,1
56000,4,4,-0.464324,1
56020,4,6,-88.0528,0
56040,2,2,-6.91879e-05,1
56060,3,6,-76.3598,0
56080,9,4,-27.2979,0
56100,8,3,-10.5329,0
56120,0,0,0,1
56140,1,1,0,1
56160,4,4,0,1
56180,4,4,0,1
56200,8,6,-65.5558,0
56220,1,1,0,1
56240,2,2,0,1
56260,2,0,-24.0936,0
56280,7,7,0,1
56300,9,7,-103.019,0
56320,3,3,0,1
56340,0,0,0,1
56360,3,2,-10.6766,0
56380,4,0,-7.69833,0
56400,3,3,0,1
56420,9,9,-2.92314e-10,1
56440,6,6,-0.00712606,1
56460,1,1,0,1
56480,2,6,-2.56985,0
56500,7,7,0,1
56520,0,3,-79.6768,0
56540,4,4,0,1
56560,6,6,0,1
56580,4,4,0,1
56600,1,6,-1.60069,0
56620,1,1,0,1
56640,4,9,-12.7915,0
56660,8,3,-24.4516,0
56680,3,2,-22.5915,0
56700,7,7,0,1
56720,6,0,-30.263,0
56740,6,6,0,1
56760,2,6,-15.6251,0
56780,0,0,0,1
56800,2,2,0,1
56820,8,7,-25.6905,0
56840,8,7,-42.9396,0
56860,1,1,0,1
56880,7,1,-51.7183,0
56900,8,0,-164.57,0
56920,2,2,0,1
56940,2,0,-210.272,0
56960,7,7,0,1
56980,6,6,0,1
57000,6,6,0,1
57020,2,2,0,1
57040,7,1,-1.22487,0
57060,1,1,0,1
57080,0,0,0,1
57100,2,6,-159.418,0
57120,4,7,-58.9151,0
57140,5,7,-56.9264,0
57160,1,1,0,1
57180,4,0,-112.906,0
57200,9,1,-9.72134,0
57220,5,5,0,1
57240,6,2,-238.115,0
57260,6,6,0,1
57280,0,0,0,1
57300,7,7,0,1
57320,2,2,0,1
57340,7,7,0,1
57360,5,5,0,1
57380,5,7,-22.3247,0
57400,1,1,0,1
57420,3,2,-58.6298,0
57440,1,1,0,1
57460,0,0,0,1
57480,4,3,-14.2184,0
57500,2,0,-30.4468,0
57520,1,1,0,1
57540,2,2,-0.000830044,1
57560,1,1,0,1
57580,2,0,-69.8128,0
57600,6,1,-116.543,0
57620,7,7,0,1
57640,0,0,0,1
57660,3,3,0,1
57680,6,6,0,1
57700,5,5,0,1
57720,3,2,-18.8085,0
57740,2,6,-110.677,0
57760,4,4,-0.0184717,1
57780,1,1,0,1
57800,0,0,0,1
57820,4,4,0,1
57840,2,0,-1.80164,0
57860,4,4,-1.13078e-09,1
57880,1,1,0,1
57900,3,3,0,1
57920,4,7,-7.793,0
57940,0,0,0,1
57960,6,6,0,1
57980,0,0,0,1
58000,5,7,-61.6987,0
58020,8,7,-120.921,0
58040,4,7,-3.11222,0
58060,7,7,-0.587859,1
58080,0,6,-140.016,0
58100,3,8,-94.434,0
58120,1,1,0,1
58140,1,1,0,1
58160,2,1,-45.0574,0
58180,7,7,0,1
58200,6,6,0,1
58220,9,9,0,1
58240,5,5,0,1
58260,6,6,0,1
58280,0,0,0,1
58300,3,3,0,1
58320,5,5,-0.169969,1
58340,3,3,-0.0088232,1
58360,1,1,-2.7439e-08,1
58380,0,0,0,1
58400,1,1,0,1
58420,5,5,0,1
58440,4,4,-1.42721e-08,1
58460,6,6,0,1
58480,9,9,0,1
58500,6,5,-77.8966,0
58520,3,8,-41.2511,0
58540,8,5,-74.4298,0
58560,5,6,-21.8762,0
58580,7,7,0,1
58600,6,6,0,1
58620,3,5,-21.2255,0
58640,1,1,0,1
58660,5,3,-70.9872,0
58680,9,2,-43.0638,0
58700,0,0,0,1
58720,2,2,0,1
58740,1,1,0,1
58760,1,1,0,1
58780,2,2,0,1
58800,8,8,0,1
58820,3,3,0,1
58840,8,8,0,1
58860,4,4,0,1
58880,0,0,0,1
58900,5,5,0,1
58920,5,8,-13.9511,0
58940,6,6,0,1
58960,5,5,-2.87249e-09,1
58980,7,7,0,1
59000,7,7,-1.59612e-06,1
59020,8,8,0,1
59040,0,0,0,1
59060,9,7,-18.8051,0
59080,6,6,0,1
59100,0,5,-7.61326,0
59120,9,7,-97.834,0
59140,1,1,0,1
59160,8,5,-89.9255,0
59180,2,2,-0.00142819,1
59200,3,3,-2.85962e-08,1
59220,3,3,-3.43618e-10,1
59240,4,4,0,1
59260,4,4,0,1
59280,3,3,0,1
59300,5,5,0,1
59320,5,7,-72.5779,0
59340,6,6,0,1
59360,5,5,-2.35564e-05,1
59380,7,7,0,1
59400,1,1,0,1
59420,8,6,-24.3277,0
59440,8,3,-6.84706,0
59460,9,9,-2.44249e-15,1
59480,0,0,0,1
59500,0,0,-0.0431561,1
59520,2,2,-0.000343348,1
59540,1,1,0,1
59560,6,6,0,1
59580,2,2,-0.00463448,1
59600,7,1,-114.383,0
59620,3,3,-1.35645e-06,1
59640,7,7,0,1
59660,4,4,0,1
59680,7,7,0,1
59700,7,7,0,1
59720,7,7,0,1
59740,8,6,-13.8791,0
59760,1,1,0,1
59780,9,9,-1.63663e-08,1
59800,4,2,-7.36391,0
59820,8,1,-92.9404,0
59840,6,6,0,1
59860,5,5,0,1
59880,1,1,0,1
59900,7,7,0,1
59920,0,0,0,1
59940,9,9,-2.54093e-06,1
59960,1,1,-1.05775e-05,1
59980,5,5,0,1
60000,9,0,-14.4723,0
60020,0,5,-58.0596,0
60040,8,7,-28.5617,0
60060,8,8,-1.52485e-06,1
60080,1,1,0,1
60100,3,5,-14.3511,0
60120,2,2,-1.48528e-09,1
60140,5,5,-0.000538998,1
60160,7,7,0,1
60180,4,4,0,1
60200,7,1,-97.9962,0
60220,8,1,-22.6936,0
60240,0,0,-7.54952e-15,1
60260,3,3,0,1
60280,8,7,-18.9651,0
60300,0,5,-20.9809,0
60320,0,0,0,1
60340,2,2,0,1
60360,4,4,-0.0510689,1
60380,1,5,-0.882758,0
60400,9,9,-1.5008e-12,1
60420,0,5,-13.1766,0
60440,9,9,0,1
60460,2,2,-8.88178e-15,1
60480,0,0,0,1
60500,5,7,-34.5209,0
60520,8,2,-106.723,0
60540,8,3,-29.8383,0
60560,8,8,-7.91425e-05,1
60580,8,8,0,1
60600,9,2,-66.4043,0
60620,5,5,0,1
60640,8,3,-84.4085,0
60660,3,3,0,1
60680,3,2,-17.4421,0
60700,0,0,0,1
60720,6,6,0,1
60740,4,4,0,1
60760,4,9,-23.2426,0
60780,4,4,0,1
60800,8,8,-0.375076,1
60820,1,1,0,1
60840,2,2,0,1
60860,6,6,0,1
60880,9,4,-23.7447,0
60900,1,1,0,1
60920,6,5,-4.0692,0
60940,3,3,0,1
60960,3,1,-2.38781,0
60980,0,0,0,1
61000,6,6,0,1
61020,3,8,-102.306,0
61040,4,1,-24,0
61060,6,6,0,1
61080,2,2,0,1
61100,9,9,-2.25637e-08,1
61120,4,1,-63.4809,0
61140,3,3,-1.17684e-14,1
61160,6,2,-107.584,0
61180,7,7,0,1
61200,7,1,-43.5532,0
61220,4,4,-2.83107e-12,1
61240,5,3,-88.0851,0
61260,9,7,-125.42,0
61280,2,2,0,1
61300,7,1,-40.0226,0
61320,8,7,-19.8179,0
61340,0,5,-22.0894,0
61360,1,1,0,1
61380,9,5,-30.0149,0
61400,1,1,-0.0959431,1
61420,4,5,-25.1872,0
61440,4,2,-6.66883,0
61460,8,9,-23.7022,0
61480,4,4,0,1
61500,3,3,0,1
61520,9,9,-1.39746e-06,1
61540,2,2,0,1
61560,2,6,-16.2945,0
61580,7,9,-12.8792,0
61600,1,1,0,1
61620,7,7,0,1
61640,8,5,-67.0234,0
61660,9,5,-6.18292,0
61680,9,9,0,1
61700,5,7,-12.9851,0
61720,8,8,0,1
61740,7,7,0,1
61760,4,1,-36.9702,0
61780,6,6,0,1
61800,9,7,-42.8383,0
61820,4,4,0,1
61840,4,4,-1.09464e-08,1
61860,8,5,-0.916842,0
61880,8,2,-89.0085,0
61900,9,5,-13.9809,0
61920,6,6,0,1
61940,6,6,0,1
61960,6,6,0,1
61980,9,9,0,1
62000,4,4,0,1
62020,4,4,0,1
62040,2,2,0,1
62060,1,1,0,1
62080,9,8,-8.09934,0
62100,2,2,-1.92283e-06,1
62120,0,0,0,1
62140,0,5,-26.1489,0
62160,3,3,-0.030317,1
62180,6,6,0,1
62200,4,4,-7.41615e-08,1
62220,1,1,0,1
62240,2,2,-4.06342e-14,1
62260,1,1,0,1
62280,8,1,-18.5604,0
62300,6,6,-7.93133e-06,1
62320,7,7,0,1
62340,4,4,0,1
62360,5,3,-133.109,0
62380,8,1,-23.466,0
62400,1,1,0,1
62420,9,9,-6.89227e-06,1
62440,1,1,0,1
62460,6,6,0,1
62480,3,8,-50.9872,0
62500,4,4,-1.66067e-12,1
62520,5,2,-143.238,0
62540,6,6,0,1
62560,0,2,-99.4,0
62580,5,5,0,1
62600,1,1,-2.15401e-07,1
62620,0,0,0,1
62640,1,1,0,1
62660,2,5,-1.39693,0
62680,2,8,-126.57,0
62700,0,0,0,1
62720,6,6,0,1
62740,5,5,-1.20792e-13,1
62760,4,4,0,1
62780,6,6,0,1
62800,7,1,-80.9813,0
62820,5,5,0,1
62840,2,2,0,1
62860,0,0,0,1
62880,8,3,-6.56311,0
62900,1,1,0,1
62920,9,5,-127.385,0
62940,2,2,-0.000107568,1
62960,8,3,-50.5787,0
62980,1,1,0,1
63000,3,1,-11.288,0
63020,7,7,0,1
63040,8,8,-9.96013e-10,1
63060,8,8,0,1
63080,8,1,-102.153,0
63100,1,1,0,1
