Index,Label,Prediction,Reward,Correct
42260,7,0,-4.79047,0
42280,5,2,-13.9043,0
42300,8,8,0,1
42320,1,1,0,1
42340,8,8,0,1
42360,9,7,-8.12645,0
42380,1,1,0,1
42400,4,4,0,1
42420,8,8,-3.08143e-09,1
42440,8,1,-96.3191,0
42460,3,5,-6.07677,0
42480,4,3,-2.42371,0
42500,7,9,-43.1234,0
42520,6,6,0,1
42540,0,6,-2.29983,0
42560,0,0,0,1
42580,0,0,0,1
42600,0,0,-3.37974e-11,1
42620,1,1,0,1
42640,3,3,-0.0192264,1
42660,5,5,0,1
42680,3,5,-4.39975,0
42700,0,0,0,1
42720,8,3,-67.7362,0
42740,5,5,0,1
42760,1,1,0,1
42780,2,2,0,1
42800,2,5,-22.83,0
42820,8,8,0,1
42840,8,9,-25.0256,0
42860,0,0,-1.67679e-09,1
42880,5,2,-51.7617,0
42900,4,9,-30.6043,0
42920,2,6,-103.508,0
42940,3,5,-6.06194,0
42960,9,1,-19.7596,0
42980,1,1,0,1
43000,3,3,0,1
43020,8,8,-2.24265e-12,1
43040,4,4,-4.44089e-16,1
43060,2,2,-1.31725e-07,1
43080,5,8,-19.0532,0
43100,9,9,0,1
43120,3,8,-8.30238,0
43140,9,9,-2.22045e-15,1
43160,0,0,0,1
43180,5,5,-5.31291e-10,1
43200,1,2,-103.672,0
43220,2,2,0,1
43240,3,3,0,1
43260,6,6,0,1
43280,0,0,0,1
43300,5,5,-6.66134e-16,1
43320,4,4,-1.48868e-09,1
43340,7,7,0,1
43360,8,0,-241.536,0
43380,1,1,0,1
43400,2,2,0,1
43420,9,9,0,1
43440,5,5,0,1
43460,7,9,-16.7064,0
43480,7,3,-3.104,0
43500,1,1,0,1
43520,1,1,0,1
43540,2,2,0,1
43560,4,4,0,1
43580,6,6,-9.43245e-13,1
43600,9,9,0,1
43620,0,0,0,1
43640,8,1,-93.083,0
43660,0,5,-115.085,0
43680,8,8,0,1
43700,1,1,0,1
43720,4,4,-0.0383557,1
43740,2,2,0,1
43760,1,1,0,1
43780,3,8,-37.6638,0
43800,8,2,-267.319,0
43820,4,1,-3.42198,0
43840,3,1,-51.8064,0
43860,5,5,-2.22045e-16,1
43880,9,9,0,1
43900,6,0,-90.5191,0
43920,2,2,-1.11022e-15,1
43940,7,7,-2.1405e-06,1
43960,9,9,-0.000311476,1
43980,8,8,0,1
44000,9,8,-51.0766,0
44020,9,9,-3.91598e-12,1
44040,6,2,-176.266,0
44060,0,5,-217.255,0
44080,4,4,0,1
44100,1,1,0,1
44120,6,6,0,1
44140,2,2,-0.0269913,1
44160,9,3,-1.98645,0
44180,3,3,-3.06187e-09,1
44200,7,9,-27.3302,0
44220,4,1,-17.835,0
44240,6,6,0,1
44260,7,7,0,1
44280,3,8,-19.9447,0
44300,8,5,-119.379,0
44320,5,5,-8.15634e-11,1
44340,9,9,-1.47511e-07,1
44360,8,8,0,1
44380,0,5,-95.6426,0
44400,6,6,0,1
44420,1,1,0,1
44440,1,1,-2.90216e-05,1
44460,2,2,0,1
44480,6,2,-174.415,0
44500,3,3,-4.74683e-05,1
44520,7,2,-2.32197,0
44540,4,5,-33.2404,0
44560,8,8,0,1
44580,7,5,-17.2967,0
44600,6,6,0,1
44620,8,5,-30.1766,0
44640,5,7,-28.7868,0
44660,9,5,-13.2487,0
44680,1,1,-6.21725e-13,1
44700,5,7,-1.38918,0
44720,7,7,0,1
44740,1,1,0,1
44760,5,8,-22.1489,0
44780,9,1,-9.9516,0
44800,1,1,0,1
44820,9,9,-0.128934,1
44840,2,6,-74.5762,0
44860,0,5,-32.9553,0
44880,5,2,-179.183,0
44900,9,7,-33.657,0
44920,5,5,0,1
44940,0,5,-157.985,0
44960,4,4,-0.0110011,1
44980,5,5,-0.42635,1
45000,3,3,0,1
45020,9,7,-1.1402,0
45040,9,9,0,1
45060,1,1,0,1
45080,0,0,0,1
45100,7,7,-0.00149149,1
45120,9,9,0,1
45140,2,2,-0.00134992,1
45160,9,9,0,1
45180,2,2,-0.00121198,1
45200,5,5,0,1
45220,3,3,0,1
45240,2,2,0,1
45260,3,3,-1.38778e-13,1
45280,9,3,-74.5532,0
45300,2,2,0,1
45320,2,2,-0.000184874,1
45340,0,5,-4.92432,0
45360,6,6,0,1
45380,9,9,-1.47376e-05,1
45400,5,6,-60.5885,0
45420,0,5,-35.483,0
45440,0,0,0,1
45460,6,6,-0.000204942,1
45480,9,7,-86.9379,0
45500,1,1,0,1
45520,5,2,-43.2574,0
45540,7,7,-7.78932e-13,1
45560,7,1,-17.0983,0
45580,5,1,-2.3112,0
45600,4,4,-1.53461e-06,1
45620,0,0,-0.0565248,1
45640,4,1,-102.551,0
45660,3,5,-106.249,0
45680,7,1,-25.1359,0
45700,4,5,-6.29895,0
45720,0,5,-172.026,0
45740,7,9,-21.8911,0
45760,3,3,0,1
45780,6,6,-5.82149e-10,1
45800,8,5,-115.202,0
45820,6,6,-0.684884,1
45840,2,2,0,1
45860,3,5,-31.4043,0
45880,6,6,-3.10862e-15,1
45900,3,1,-6.12117,0
45920,4,4,-0.196034,1
45940,8,8,-2.22045e-16,1
45960,6,6,0,1
45980,4,1,-29.6128,0
46000,8,9,-103.145,0
46020,7,7,-5.79499e-07,1
46040,5,5,0,1
46060,1,1,0,1
46080,7,3,-91.2962,0
46100,0,0,-1.8111e-10,1
46120,7,7,0,1
46140,8,8,0,1
46160,8,1,-101.066,0
46180,7,9,-40.8272,0
46200,9,9,0,1
46220,5,1,-2.37079,0
46240,9,9,-0.0458407,1
46260,2,7,-2.34237,0
46280,7,7,-0.151189,1
46300,1,1,0,1
46320,8,2,-22.0298,0
46340,1,1,0,1
46360,0,5,-13.4658,0
46380,4,5,-7.29426,0
46400,8,1,-3.29672,0
46420,5,5,0,1
46440,3,7,-34.0128,0
46460,5,6,-2.96118,0
46480,1,1,0,1
46500,0,5,-121.13,0
46520,2,2,0,1
46540,4,5,-4.42886,0
46560,8,8,-2.11742e-12,1
46580,8,1,-102.738,0
46600,1,1,0,1
46620,7,9,-33.5404,0
46640,3,2,-8.0131,0
46660,4,4,-0.808076,1
46680,7,7,0,1
46700,9,1,-20.2681,0
46720,3,3,0,1
46740,2,5,-55.0787,0
46760,0,0,0,1
46780,3,3,-3.05862e-07,1
46800,7,7,0,1
46820,6,6,-1.64313e-14,1
46840,6,6,-4.83881e-09,1
46860,4,4,-2.54338e-10,1
46880,2,6,-9.18989,0
46900,1,1,-7.93365e-07,1
46920,5,5,-1.06587e-05,1
46940,2,2,-0.000382069,1
46960,7,7,0,1
46980,1,1,-0.00752878,1
47000,4,1,-34.8681,0
47020,5,2,-11.4213,0
47040,7,7,-2.67751e-08,1
47060,2,2,0,1
47080,5,2,-208.691,0
47100,0,5,-18.6638,0
47120,8,1,-79.6638,0
47140,4,5,-5.16969,0
47160,0,0,0,1
47180,8,8,-2.22045e-16,1
47200,2,2,0,1
47220,6,6,-2.39363e-06,1
47240,7,7,0,1
47260,1,1,-5.48278e-05,1
47280,0,0,0,1
47300,9,1,-23.6957,0
47320,4,4,-0.588053,1
47340,3,5,-10.749,0
47360,5,6,-8.96056,0
47380,2,2,-1.11473e-06,1
47400,2,2,0,1
47420,0,0,0,1
47440,0,6,-34.6506,0
47460,0,5,-60.6617,0
47480,5,2,-223.206,0
47500,2,2,-3.14366e-07,1
47520,8,8,0,1
47540,5,7,-6.98796,0
47560,0,0,0,1
47580,6,0,-22.9787,0
47600,7,0,-92.0485,0
47620,9,9,-2.88713e-10,1
47640,5,5,0,1
47660,3,9,-2.69233,0
47680,7,3,-17.966,0
47700,6,6,-4.01686e-08,1
47720,7,7,-6.38278e-11,1
47740,3,0,-7.17544,0
47760,7,3,-15.7183,0
47780,6,5,-10.1542,0
47800,5,5,0,1
47820,0,0,0,1
47840,2,2,0,1
47860,1,1,0,1
47880,2,2,0,1
47900,2,2,0,1
47920,3,2,-48.5787,0
47940,3,3,0,1
47960,6,6,-2.22045e-16,1
47980,4,1,-66.6191,0
48000,8,1,-6.82449,0
48020,6,6,0,1
48040,1,1,0,1
48060,7,7,0,1
48080,1,1,0,1
48100,8,8,-9.14806e-11,1
48120,1,1,-1.75715e-09,1
48140,9,9,0,1
48160,2,2,0,1
48180,0,2,-3.95133,0
48200,1,1,0,1
48220,1,1,0,1
48240,3,2,-64.2766,0
48260,2,2,-0.000188048,1
48280,2,6,-57.3421,0
48300,3,8,-22.1319,0
48320,9,9,-2.22045e-15,1
48340,4,9,-11.817,0
48360,7,7,0,1
48380,5,8,-2.843,0
48400,7,7,0,1
48420,1,1,0,1
48440,3,1,-39.1809,0
48460,7,7,0,1
48480,1,1,0,1
48500,8,5,-14.0362,0
48520,4,1,-38.8702,0
48540,0,0,0,1
48560,2,2,-0.0097743,1
48580,1,1,0,1
48600,9,7,-38.3634,0
48620,2,2,0,1
48640,2,2,0,1
48660,3,3,-1.89626e-13,1
48680,6,2,-1.86454,0
48700,1,1,0,1
48720,8,2,-1.61701,0
48740,7,0,-326.093,0
48760,7,4,-61.9089,0
48780,8,8,0,1
48800,1,6,-13.9817,0
48820,8,8,-3.92404e-08,1
48840,4,4,-0.000438068,1
48860,5,2,-61.7766,0
48880,5,8,-179.853,0
48900,7,7,-4.74127e-05,1
48920,7,7,0,1
48940,9,9,0,1
48960,5,5,-2.32867e-06,1
48980,5,2,-32.0511,0
49000,8,3,-4.10599,0
49020,0,0,0,1
49040,6,8,-4.20869,0
49060,8,8,0,1
49080,1,1,0,1
49100,3,8,-38.2511,0
49120,6,6,0,1
49140,5,2,-36.2223,0
49160,0,2,-1.99695,0
49180,4,1,-99.4362,0
49200,6,6,-1.55431e-15,1
49220,8,8,0,1
49240,0,0,0,1
49260,3,3,0,1
49280,4,9,-22.5021,0
49300,0,6,-47.583,0
49320,0,6,-139.34,0
49340,2,2,0,1
49360,9,9,0,1
49380,1,1,0,1
49400,7,7,-4.06342e-14,1
49420,0,6,-19.5328,0
49440,1,1,0,1
49460,2,6,-22.9328,0
49480,9,9,-1.56239e-08,1
49500,5,2,-10.5383,0
49520,2,1,-26.3979,0
49540,8,8,0,1
49560,9,1,-119.14,0
49580,8,8,-6.86319e-10,1
49600,5,3,-43.6814,0
49620,5,2,-66.0957,0
49640,5,2,-46.9065,0
49660,3,3,-1.95495e-05,1
49680,2,2,0,1
49700,0,0,0,1
49720,2,2,0,1
49740,4,1,-37.2766,0
49760,8,8,-2.01283e-12,1
49780,4,1,-32.7958,0
49800,6,2,-160.645,0
49820,1,1,0,1
49840,9,9,0,1
49860,6,6,0,1
49880,7,7,0,1
49900,1,1,0,1
49920,1,1,0,1
49940,3,8,-50.8723,0
49960,5,7,-15.7228,0
49980,0,6,-24.6851,0
50000,2,2,0,1
50020,3,3,-0.000175671,1
50040,4,9,-18.7319,0
50060,6,6,0,1
50080,6,6,-5.98731e-09,1
50100,9,9,0,1
50120,0,6,-16.1724,0
50140,3,3,-0.000431108,1
50160,8,3,-16.4128,0
50180,7,7,0,1
50200,2,6,-73.7872,0
50220,9,9,0,1
50240,8,2,-62.0851,0
50260,7,7,0,1
50280,8,3,-8.17475,0
50300,0,6,-15.2724,0
50320,6,2,-15.0042,0
50340,4,9,-10.9192,0
50360,9,1,-96.3489,0
50380,8,5,-3.27486,0
50400,2,2,0,1
50420,3,8,-46.4128,0
50440,6,6,-7.46514e-13,1
50460,2,2,0,1
50480,1,1,0,1
50500,7,7,0,1
50520,4,3,-18.9083,0
50540,7,7,-0.276979,1
50560,2,1,-54.1638,0
50580,9,9,0,1
50600,7,1,-55.6834,0
50620,5,8,-58.1106,0
50640,1,1,-7.5716e-10,1
50660,1,1,0,1
50680,7,7,-2.1841e-11,1
50700,5,2,-40.2255,0
50720,1,1,0,1
50740,2,2,0,1
50760,9,9,0,1
50780,8,8,-3.62821e-13,1
50800,8,8,0,1
50820,9,3,-45.6341,0
50840,1,1,0,1
50860,6,6,-1.49987e-08,1
50880,6,5,-190.767,0
50900,9,9,0,1
50920,5,8,-23.6172,0
50940,7,7,-9.32587e-15,1
50960,0,0,0,1
50980,6,6,0,1
51000,8,8,0,1
51020,4,1,-112.645,0
51040,0,0,-2.22045e-16,1
51060,1,1,0,1
51080,2,2,-2.73322e-08,1
51100,2,2,-4.11698e-07,1
51120,3,3,-7.97981e-10,1
51140,0,6,-12.9064,0
51160,1,1,0,1
51180,6,6,0,1
51200,4,4,0,1
51220,1,1,0,1
51240,6,6,0,1
51260,1,1,0,1
51280,6,6,0,1
51300,7,7,0,1
51320,0,0,0,1
51340,2,2,0,1
51360,7,7,0,1
51380,3,3,0,1
51400,8,2,-49.417,0
51420,6,6,0,1
51440,1,1,0,1
51460,4,9,-40.0894,0
51480,1,1,-2.51088e-12,1
51500,8,8,-3.3926e-10,1
51520,2,2,0,1
51540,6,6,0,1
51560,4,4,-3.4461e-07,1
51580,4,1,-45.2319,0
51600,6,6,0,1
51620,6,6,0,1
51640,3,3,-0.0746457,1
51660,5,2,-90.4277,0
51680,3,8,-16.0473,0
51700,0,6,-34.6494,0
51720,8,8,0,1
51740,2,2,0,1
51760,1,1,0,1
51780,0,0,-6.7528e-07,1
51800,3,2,-16.0043,0
51820,5,8,-100.338,0
51840,5,2,-50.0967,0
51860,6,6,0,1
51880,2,2,-2.31878e-06,1
51900,5,2,-133.898,0
51920,4,2,-154.255,0
51940,0,6,-2.77023,0
51960,6,6,-2.4603e-09,1
51980,1,6,-3.19256,0
52000,3,2,-27.7574,0
52020,2,2,0,1
52040,9,9,-2.34301e-12,1
52060,1,1,0,1
52080,8,8,0,1
52100,7,7,0,1
52120,8,5,-15.3716,0
52140,8,8,0,1
52160,7,7,0,1
52180,1,1,0,1
52200,7,7,-1.87461e-10,1
52220,4,1,-10.5024,0
52240,2,1,-111.594,0
52260,3,3,0,1
52280,2,2,0,1
52300,2,1,-10.7851,0
52320,7,7,0,1
52340,8,5,-19.9489,0
52360,3,2,-15.7021,0
52380,2,2,0,1
52400,9,3,-30.183,0
52420,7,0,-110.189,0
52440,1,1,0,1
52460,9,7,-14.8996,0
52480,2,2,0,1
52500,3,3,-1.78107e-06,1
52520,3,3,0,1
52540,9,7,-30.5549,0
52560,2,6,-16.8545,0
52580,0,0,0,1
52600,1,1,-1.11022e-15,1
52620,1,5,-41.6298,0
52640,1,1,0,1
52660,2,2,0,1
52680,3,2,-58.4979,0
52700,3,3,-3.59712e-14,1
52720,8,1,-33.9213,0
52740,4,4,0,1
52760,8,6,-121.064,0
52780,5,1,-87.5957,0
52800,5,3,-1.14904,0
52820,6,0,-16.1736,0
52840,8,5,-19.4426,0
52860,7,9,-23.1688,0
52880,7,3,-69.5294,0
52900,8,8,0,1
52920,2,2,0,1
52940,9,0,-173.715,0
52960,0,0,0,1
52980,0,0,0,1
53000,1,1,0,1
53020,1,1,0,1
53040,4,9,-1.11319,0
53060,2,2,-0.25937,1
53080,2,2,0,1
53100,3,5,-99.1468,0
53120,1,1,-2.29103e-09,1
53140,4,4,-0.000536747,1
53160,1,1,0,1
53180,5,1,-37.2021,0
53200,3,3,0,1
53220,6,6,0,1
53240,6,0,-99.6723,0
53260,7,1,-30.8651,0
53280,0,6,-86.6289,0
53300,8,8,0,1
53320,3,8,-33.7702,0
53340,9,9,0,1
53360,1,1,0,1
53380,0,0,0,1
53400,5,3,-66.1298,0
53420,1,5,-88.8404,0
53440,3,2,-46.1745,0
53460,2,2,-1.12721e-11,1
53480,8,3,-34.1447,0
53500,3,7,-62.6409,0
53520,9,9,-0.109613,1
53540,4,4,-3.08779e-09,1
53560,3,3,-0.0155268,1
53580,7,7,0,1
53600,9,9,0,1
53620,8,8,0,1
53640,8,8,0,1
53660,9,9,0,1
53680,6,6,-5.17202e-09,1
53700,0,0,0,1
53720,7,9,-58.3302,0
53740,0,0,0,1
53760,2,2,0,1
53780,1,1,0,1
53800,9,9,-0.128878,1
53820,0,0,0,1
53840,3,1,-1.92747,0
53860,1,1,0,1
53880,7,7,-3.3172e-05,1
53900,2,5,-68.7319,0
53920,1,1,0,1
53940,7,9,-0.719441,0
53960,3,8,-8.39199,0
53980,5,5,-2.37875e-06,1
54000,6,5,-47.2966,0
54020,3,5,-26.9617,0
54040,9,9,0,1
54060,4,0,-16.2213,0
54080,8,8,-0.0158241,1
54100,4,4,-0.178928,1
54120,2,2,0,1
54140,0,0,0,1
54160,0,0,0,1
54180,0,0,0,1
54200,0,6,-40.1055,0
54220,6,6,0,1
54240,8,8,0,1
54260,9,9,-6.42599e-11,1
54280,9,9,0,1
54300,6,6,0,1
54320,1,1,0,1
54340,6,6,0,1
54360,6,5,-25.4145,0
54380,2,5,-70.034,0
54400,1,1,0,1
54420,3,5,-2.62814,0
54440,4,9,-45.4213,0
54460,4,4,-0.11646,1
54480,6,6,0,1
54500,4,5,-16.2596,0
54520,4,9,-99.4979,0
54540,9,9,0,1
54560,0,0,0,1
54580,1,1,0,1
54600,7,7,0,1
54620,7,7,0,1
54640,2,1,-132.426,0
54660,9,4,-1.79456,0
54680,4,9,-14.5824,0
54700,5,5,0,1
54720,2,2,0,1
54740,7,7,0,1
54760,5,9,-12.1915,0
54780,5,1,-50.166,0
54800,5,8,-9.85637,0
54820,6,5,-132.97,0
54840,9,9,0,1
54860,2,6,-1.3065,0
54880,6,6,0,1
54900,3,5,-57.0277,0
54920,1,1,-2.24723,1
54940,1,1,0,1
54960,1,1,0,1
54980,4,4,0,1
55000,8,8,-0.188967,1
55020,4,5,-0.915565,0
55040,1,1,0,1
55060,0,0,-2.75031e-07,1
55080,7,7,0,1
55100,9,9,0,1
55120,9,9,-1.28519e-12,1
55140,9,9,0,1
55160,2,1,-4.20021,0
55180,6,6,0,1
55200,2,1,-54.8957,0
55220,1,1,0,1
55240,3,2,-66.6936,0
55260,8,1,-158.889,0
55280,1,1,0,1
55300,3,8,-31.3195,0
55320,3,3,-4.20086e-12,1
55340,3,0,-32.583,0
55360,8,2,-292.97,0
55380,7,7,0,1
55400,7,1,-2.02735,0
55420,3,7,-62.5413,0
55440,2,2,0,1
55460,9,9,0,1
55480,9,9,-7.33857e-13,1
55500,8,1,-7.68345,0
55520,2,2,0,1
55540,8,8,-9.63046e-07,1
55560,3,8,-66.3787,0
55580,4,5,-32.7957,0
55600,2,2,-1.17595e-12,1
55620,7,1,-0.778691,0
55640,2,6,-96.9575,0
55660,7,7,0,1
55680,3,2,-54.3106,0
55700,6,6,0,1
55720,0,0,0,1
55740,2,2,-4.88498e-15,1
55760,1,1,0,1
55780,1,5,-23.7489,0
55800,2,2,0,1
55820,9,9,0,1
55840,2,2,0,1
55860,8,5,-76.8149,0
55880,3,2,-30.1957,0
55900,7,7,0,1
55920,2,2,0,1
55940,8,5,-165.415,0
55960,9,7,-13.0987,0
55980,8,6,-54.9319,0
56000,3,3,-7.88924e-13,1
56020,2,5,-102.838,0
56040,5,5,-9.42445e-10,1
56060,3,5,-57.1936,0
56080,4,4,0,1
56100,9,9,0,1
56120,1,1,0,1
56140,0,0,0,1
56160,7,1,-57.7886,0
56180,7,7,0,1
56200,8,8,0,1
56220,9,9,0,1
56240,9,9,0,1
56260,0,0,0,1
56280,8,3,-29.0383,0
56300,6,6,0,1
56320,0,2,-116.472,0
56340,4,4,-7.57769e-08,1
56360,2,2,0,1
56380,1,1,0,1
56400,5,8,-23.6915,0
56420,1,1,-0.00286053,1
56440,9,9,0,1
56460,2,2,0,1
56480,8,8,0,1
56500,8,8,0,1
56520,4,9,-15.6936,0
56540,2,2,-7.18536e-13,1
56560,1,1,0,1
56580,6,6,0,1
56600,0,0,0,1
56620,1,1,0,1
56640,3,1,-63.8,0
56660,5,6,-59.1421,0
56680,1,1,0,1
56700,0,0,0,1
56720,8,8,-3.55271e-15,1
56740,1,1,0,1
56760,1,1,0,1
56780,2,1,-26.817,0
56800,5,5,-1.12211e-10,1
56820,3,3,0,1
56840,5,1,-18.8901,0
56860,4,0,-201.353,0
56880,8,8,0,1
56900,5,7,-60.0349,0
56920,0,0,0,1
56940,6,6,0,1
56960,5,8,-29.7553,0
56980,7,7,0,1
57000,1,1,0,1
57020,8,0,-222.63,0
57040,7,1,-7.28281,0
57060,9,9,0,1
57080,4,9,-13.0372,0
57100,0,0,0,1
57120,8,8,-0.00104476,1
57140,1,1,0,1
57160,0,6,-8.74995,0
57180,2,2,0,1
57200,1,6,-20.8094,0
57220,3,2,-1.536,0
57240,3,2,-44.5574,0
57260,4,0,-182.974,0
57280,4,4,-9.12714e-12,1
57300,5,2,-35.1191,0
57320,7,7,0,1
57340,6,2,-109.74,0
57360,6,6,0,1
57380,7,7,0,1
57400,2,1,-59.6298,0
57420,8,5,-105.967,0
57440,8,5,-19.9234,0
57460,9,9,-1.81699e-12,1
57480,0,0,0,1
57500,0,0,0,1
57520,1,1,-0.00189935,1
57540,1,1,0,1
57560,3,8,-1.04851,0
57580,2,1,-1.94568,0
57600,6,6,0,1
57620,3,3,0,1
57640,0,5,-91.2255,0
57660,4,0,-113.23,0
57680,5,5,-0.0092531,1
57700,5,6,-1.03584,0
57720,9,3,-168.187,0
57740,6,2,-277.525,0
57760,5,8,-33.1234,0
57780,7,0,-1.18997,0
57800,9,9,0,1
57820,8,0,-378.566,0
57840,0,0,0,1
57860,9,9,-2.58615e-12,1
57880,0,0,0,1
57900,2,2,0,1
57920,1,1,0,1
57940,2,2,0,1
57960,1,1,-3.81717e-12,1
57980,7,7,0,1
58000,5,8,-84.8711,0
58020,6,6,0,1
58040,5,5,0,1
58060,4,4,-1.00066e-06,1
58080,9,9,0,1
58100,0,0,0,1
58120,7,7,-9.53177e-10,1
58140,5,7,-22.7504,0
58160,8,8,-0.000224842,1
58180,8,0,-290.634,0
58200,1,1,0,1
58220,0,0,0,1
58240,1,1,0,1
58260,7,7,0,1
58280,4,4,0,1
58300,3,8,-198.272,0
58320,2,2,0,1
58340,5,1,-22.983,0
58360,8,8,0,1
58380,4,0,-66.3574,0
58400,2,2,0,1
58420,1,1,0,1
58440,9,1,-28.534,0
58460,8,0,-292.587,0
58480,8,1,-78.0447,0
58500,0,0,0,1
58520,6,0,-17.3226,0
58540,5,6,-0.931215,0
58560,8,8,0,1
58580,2,2,0,1
58600,0,0,0,1
58620,7,7,0,1
58640,0,0,-0.0339462,1
58660,2,1,-18.9766,0
58680,0,0,0,1
58700,3,2,-29.7319,0
58720,9,1,-48.6255,0
58740,6,6,0,1
58760,1,1,0,1
58780,2,2,0,1
58800,9,9,0,1
58820,1,1,0,1
58840,2,2,0,1
58860,7,7,0,1
58880,0,6,-111.237,0
58900,7,7,0,1
58920,9,3,-15.8553,0
58940,9,9,0,1
58960,0,2,-59.6383,0
58980,9,0,-38.6511,0
59000,7,7,0,1
59020,1,1,0,1
59040,9,9,0,1
59060,2,2,0,1
59080,0,5,-42.0766,0
59100,4,4,-1.35447e-14,1
59120,8,8,-4.21885e-15,1
59140,6,6,0,1
59160,4,2,-2.9491,0
59180,7,7,0,1
59200,2,2,0,1
59220,7,7,0,1
59240,5,6,-25.4145,0
59260,5,5,0,1
59280,5,8,-49.6681,0
59300,4,0,-111.209,0
59320,3,3,0,1
59340,5,7,-62.2877,0
59360,6,6,0,1
59380,0,0,0,1
59400,6,6,0,1
59420,1,1,0,1
59440,6,8,-39.4894,0
59460,1,1,0,1
59480,4,1,-31.0256,0
59500,9,9,-3.35945e-09,1
59520,3,3,-2.25717e-06,1
59540,9,0,-14.218,0
59560,0,0,0,1
59580,8,0,-486.455,0
59600,3,8,-66.5064,0
59620,0,0,0,1
59640,3,3,0,1
59660,2,2,0,1
59680,4,1,-102.729,0
59700,0,0,0,1
59720,2,2,0,1
59740,3,2,-230.081,0
59760,5,5,-0.000108614,1
59780,5,5,0,1
59800,6,0,-306.558,0
59820,6,6,0,1
59840,7,7,0,1
59860,1,1,0,1
59880,7,1,-75.0089,0
59900,8,0,-40.3005,0
59920,1,1,0,1
59940,6,6,0,1
59960,5,8,-30.8872,0
59980,4,0,-187.455,0
60000,0,0,0,1
60020,6,2,-64.2136,0
60040,2,2,0,1
60060,0,0,0,1
60080,6,6,0,1
60100,9,7,-36.2588,0
60120,4,6,-73.2187,0
60140,2,2,0,1
60160,8,8,0,1
60180,6,0,-25.9115,0
60200,5,2,-41.1617,0
60220,4,0,-16.6809,0
60240,3,1,-57.6064,0
60260,3,2,-211.221,0
60280,3,2,-9.40008,0
60300,9,9,0,1
60320,0,2,-44.7532,0
60340,3,2,-93.3404,0
60360,3,3,0,1
60380,0,0,0,1
60400,7,7,0,1
60420,0,0,0,1
60440,5,2,-44.1255,0
60460,5,6,-5.99375,0
60480,2,2,0,1
60500,2,1,-15.4085,0
60520,4,9,-19.4383,0
60540,5,5,-6.03487e-10,1
60560,0,8,-24.5026,0
60580,8,0,-196.877,0
60600,9,9,0,1
60620,8,0,-103.106,0
60640,1,1,0,1
60660,8,0,-166.796,0
60680,6,6,0,1
60700,9,9,0,1
60720,9,9,0,1
60740,4,4,0,1
60760,7,1,-66.9549,0
60780,3,3,-1.19653e-11,1
60800,1,1,0,1
60820,4,0,-73.6043,0
60840,6,6,0,1
60860,2,2,0,1
60880,7,7,0,1
60900,8,0,-308.366,0
60920,0,6,-20.9719,0
60940,8,0,-304.881,0
60960,3,2,-175.353,0
60980,7,7,0,1
61000,0,0,0,1
61020,1,1,0,1
61040,3,2,-1.46747,0
61060,1,1,0,1
61080,3,3,0,1
61100,3,3,0,1
61120,5,8,-34.4894,0
61140,6,2,-43.7132,0
61160,2,2,0,1
61180,9,9,0,1
61200,9,9,-0.0257401,1
61220,4,0,-29.3149,0
61240,5,8,-1.39151,0
61260,1,1,0,1
61280,6,6,0,1
61300,3,3,-9.46485e-11,1
61320,9,9,0,1
61340,8,0,-175.106,0
61360,7,7,0,1
61380,7,7,0,1
61400,1,1,0,1
61420,6,6,0,1
61440,6,2,-92.1677,0
61460,9,9,0,1
61480,6,6,0,1
61500,3,8,-41.1957,0
61520,6,6,0,1
61540,3,0,-10.9745,0
61560,2,2,0,1
61580,7,7,0,1
61600,1,1,-0.0714531,1
61620,4,4,0,1
61640,2,0,-84.383,0
61660,1,1,0,1
61680,7,7,0,1
61700,9,0,-87.2426,0
61720,4,9,-11.4979,0
61740,1,1,0,1
61760,0,0,0,1
61780,0,0,0,1
61800,7,9,-58.0306,0
61820,6,2,-208.083,0
61840,1,1,0,1
61860,0,0,0,1
61880,3,3,0,1
61900,1,1,0,1
61920,0,0,0,1
61940,2,1,-39.5957,0
61960,0,0,0,1
61980,3,3,-1.81855e-13,1
62000,6,6,0,1
62020,4,4,-0.244217,1
62040,2,2,0,1
62060,5,5,0,1
62080,5,7,-115.815,0
62100,6,6,0,1
62120,1,1,0,1
62140,7,7,0,1
62160,0,0,0,1
62180,8,1,-77.8574,0
62200,0,8,-108.179,0
62220,9,9,0,1
62240,1,1,0,1
62260,0,0,0,1
62280,7,1,-87.677,0
62300,3,6,-16.1461,0
62320,0,2,-151.017,0
62340,4,6,-40.817,0
62360,8,3,-53.9745,0
62380,5,5,0,1
62400,3,7,-13.9855,0
62420,6,6,0,1
62440,3,7,-82.4545,0
62460,7,9,-35.417,0
62480,1,1,-1.16795e-13,1
62500,8,1,-39.4915,0
62520,5,9,-25.3681,0
62540,9,9,0,1
62560,5,5,-7.68274e-14,1
62580,0,0,0,1
62600,7,1,-132.107,0
62620,1,1,0,1
62640,8,8,0,1
62660,2,2,-2.22045e-16,1
62680,0,0,0,1
62700,3,6,-36.446,0
62720,8,8,0,1
62740,7,1,-4.58923,0
62760,7,7,0,1
62780,8,1,-35.8106,0
62800,6,0,-211.324,0
62820,9,9,0,1
62840,7,1,-17.8979,0
62860,7,7,-1.18624e-05,1
62880,7,1,-56.1374,0
62900,6,6,0,1
62920,6,6,0,1
62940,0,6,-100.745,0
